21.8152,34.5445,1.77907,0,0,0,3.43,-2.66E-13,-8.03E-12,20.8641,0,0,0,-18.47,-2.66E-15,8.24062,3.31335,8.34174,7.11E-15,-17.95,8.12E-13,-30.595,20.941,5.42131,-3.43,-1.30E-13,-2.75E-14,-15.681,-36.0368,-8.01379,-2.66E-14,-18.47,-8.88E-15,-13.2508,64.8514,11.7921,2.84E-12,-17.95,-5.07E-12,6.75324,-27.9309,1.68065,4.21E-12,4.57,-7.11E-15,5.26912,19.0203,-1.71522,-1.07E-14,6.57,-1.78E-15,4.79762,17.307,-1.02873,1.06,4.19,1.76,-3.15014,0.686306,1.6689,5.81,-1.91E-12,-8.58E-12,13.1905,17.8752,2.94604,7.11E-15,-12.08,1.55E-13,170.663,-72.5375,128.496,1.42E-14,-9.82,0,3.54993,10.0197,-0.308436,-1.06,4.19,1.76,7.66315,0.718075,-2.13631,-6.06,-4.03E-12,-2.68E-12,-45.4156,4.73956,5.80029,-1.03E-12,-11.08,1.78E-13,-6.9384,-82.7056,16.4841,-7.11E-15,-9.82,-8.88E-16,-14.5485,10.0112,1.27868,-6.04E-14,4.05,-2.22E-15,-1.46352,11.275,-7.36164,7.11E-15,5.19,0,5.84125,-15.9205,-9.31536
24.2115,33.1977,1.45941,0,0,0,3.43,-1.85E-13,-7.96E-12,20.937,0,0,0,-18.47,-2.66E-15,9.19568,13.9355,10.3742,7.11E-15,-17.95,8.04E-13,-36.912,8.10432,2.76417,-3.43,-2.61E-14,-2.75E-14,-16.6112,-39.9137,-4.08996,-2.66E-14,-18.47,-8.88E-15,-22.1514,69.6742,23.081,2.82E-12,-17.95,-5.04E-12,11.2615,-30.0565,3.03907,4.19E-12,4.57,-7.11E-15,6.06322,19.1703,-0.960491,-1.07E-14,6.57,-1.78E-15,5.4935,17.425,-0.23839,1.06,4.19,1.76,-4.17893,0.714797,1.34943,5.81,-1.89E-12,-8.58E-12,9.96611,16.2973,8.51777,7.11E-15,-12.08,1.87E-13,175.534,-74.4912,137.603,1.42E-14,-9.82,0,3.46664,12.4614,-0.381259,-1.06,4.19,1.76,7.21433,0.722804,-1.93108,-6.06,-4.00E-12,-2.67E-12,-43.3068,5.85664,-0.842844,-1.05E-12,-11.08,2.38E-13,-1.10719,-80.5405,25.5216,-7.11E-15,-9.82,-8.88E-16,-16.2376,11.2036,1.60496,-6.04E-14,4.05,-2.22E-15,-2.08507,12.1501,-8.62163,7.11E-15,5.19,0,7.2633,-16.5687,-11.1516
25.8844,32.1884,0.650152,0,0,0,3.43,-1.01E-13,-7.88E-12,21.9008,0,0,0,-18.47,-2.66E-15,10.164,27.0002,5.64798,7.11E-15,-17.95,7.95E-13,-39.0214,-1.05649,-0.381106,-3.43,7.73E-14,-2.75E-14,-17.9364,-42.2954,-2.4694,-2.66E-14,-18.47,-8.88E-15,-28.8391,72.0353,32.2681,2.80E-12,-17.95,-5.01E-12,13.502,-29.717,3.59233,4.17E-12,4.57,-7.11E-15,5.71101,22.0817,-0.341793,-1.07E-14,6.57,-1.78E-15,5.15196,20.0693,0.151292,1.06,4.19,1.76,-4.44839,0.709315,1.6444,5.81,-1.88E-12,-8.57E-12,11.0956,9.6989,9.01448,7.11E-15,-12.08,2.10E-13,176.404,-77.8819,139.44,1.42E-14,-9.82,0,1.58686,13.3889,-0.176314,-1.06,4.19,1.76,9.40486,0.852458,-0.776528,-6.06,-3.96E-12,-2.66E-12,-43.0613,3.89105,-8.09362,-1.06E-12,-11.08,2.85E-13,4.27721,-77.7923,28.9277,-7.11E-15,-9.82,-8.88E-16,-18.4277,12.0915,1.96952,-6.04E-14,4.05,-2.22E-15,-1.88894,12.5667,-9.69562,7.11E-15,5.19,0,8.87244,-21.4944,-11.9395
27.012,31.2851,0.34336,0,0,0,3.43,-1.96E-14,-7.81E-12,20.0264,0,0,0,-18.47,-2.66E-15,11.6165,40.2634,2.07732,7.11E-15,-17.95,7.87E-13,-39.9346,-8.34323,-3.03241,-3.43,1.75E-13,-2.75E-14,-20.8418,-43.0804,-1.88572,-2.66E-14,-18.47,-8.88E-15,-38.1648,74.4653,41.9751,2.79E-12,-17.95,-4.98E-12,16.0895,-30.6848,4.4459,4.14E-12,4.57,-7.11E-15,4.45108,24.0412,-0.462037,-1.07E-14,6.57,-1.78E-15,3.98864,21.8701,-0.17958,1.06,4.19,1.76,-4.44681,0.696669,2.01373,5.81,-1.86E-12,-8.56E-12,16.1056,0.937977,4.97866,7.11E-15,-12.08,2.23E-13,170.72,-84.4787,121.449,1.42E-14,-9.82,0,-3.18806,11.7412,0.362211,-1.06,4.19,1.76,11.0263,0.918601,-0.447755,-6.06,-3.93E-12,-2.65E-12,-40.4269,1.49284,-13.2466,-1.08E-12,-11.08,3.14E-13,6.54733,-73.6519,30.3931,-7.11E-15,-9.82,-8.88E-16,-18.6667,13.0265,2.15017,-6.04E-14,4.05,-2.22E-15,-3.22709,10.7592,-10.6017,7.11E-15,5.19,0,15.6664,-17.4192,-14.7275
27.6367,30.4623,0.467654,0,0,0,3.43,5.64E-14,-7.73E-12,24.2398,0,0,0,-18.47,-2.66E-15,11.6521,48.6778,-2.17639,7.11E-15,-17.95,7.79E-13,-39.4569,-12.3859,-4.45286,-3.43,2.63E-13,-2.75E-14,-19.4846,-43.046,-0.175857,-2.66E-14,-18.47,-8.88E-15,-44.6431,77.0456,48.6608,2.77E-12,-17.95,-4.95E-12,17.1926,-31.8843,4.94449,4.12E-12,4.57,-7.11E-15,5.35245,24.627,0.173834,-1.07E-14,6.57,-1.78E-15,4.76582,22.3949,0.648851,1.06,4.19,1.76,-4.3445,0.703293,1.76323,5.81,-1.84E-12,-8.55E-12,20.2301,-6.13425,2.03038,7.11E-15,-12.08,2.22E-13,52.6419,-88.7232,-7.37162,1.42E-14,-9.82,0,-12.1633,4.68384,0.417566,-1.06,4.19,1.76,12.639,0.948588,-0.594737,-6.06,-3.90E-12,-2.64E-12,-39.8503,2.51423,-13.5728,-1.09E-12,-11.08,3.20E-13,7.56083,-71.5542,29.4461,-7.11E-15,-9.82,-8.88E-16,-17.7099,14.6114,2.28127,-6.04E-14,4.05,-2.22E-15,-2.57501,11.9177,-12.1595,7.11E-15,5.19,0,16.0073,-20.2481,-15.9959
27.6552,30.3202,0.387391,0,0,0,3.43,1.23E-13,-7.66E-12,25.142,0,0,0,-18.47,-2.66E-15,11.2229,49.9374,-2.07312,7.11E-15,-17.95,7.70E-13,-39.0644,-12.247,-4.36192,-3.43,3.34E-13,-2.75E-14,-20.2581,-43.0903,-0.894573,-2.66E-14,-18.47,-8.88E-15,-45.7998,77.5344,50.7263,2.75E-12,-17.95,-4.92E-12,16.6596,-31.9226,4.79639,4.10E-12,4.57,-7.11E-15,4.82716,24.2867,0.00391161,-1.07E-14,6.57,-1.78E-15,4.30056,22.0947,0.339246,1.06,4.19,1.76,-3.33172,0.684409,1.85307,5.81,-1.83E-12,-8.54E-12,22.2324,-10.2973,2.07725,7.11E-15,-12.08,2.06E-13,7.00214,-84.6602,-55.3153,1.42E-14,-9.82,0,-15.5006,2.49609,0.356284,-1.06,4.19,1.76,13.3435,0.960615,-0.662299,-6.06,-3.86E-12,-2.63E-12,-39.6243,2.52899,-9.53311,-1.11E-12,-11.08,2.98E-13,6.81695,-69.1083,31.9579,-7.11E-15,-9.82,-8.88E-16,-14.616,12.7902,1.66185,-6.04E-14,4.05,-2.22E-15,-2.43583,12.1493,-12.5621,7.11E-15,5.19,0,17.2121,-18.2433,-16.8063
27.1912,30.454,0.566895,0,0,0,3.43,1.75E-13,-7.58E-12,25.3906,0,0,0,-18.47,-2.66E-15,11.6664,47.479,-0.818016,7.11E-15,-17.95,7.62E-13,-39.816,-10.4114,-3.78019,-3.43,3.86E-13,-2.75E-14,-20.573,-42.3397,-2.94577,-2.66E-14,-18.47,-8.88E-15,-44.166,77.9786,49.5066,2.73E-12,-17.95,-4.89E-12,14.8003,-32.1454,4.28473,4.07E-12,4.57,-7.11E-15,4.90621,23.3752,-1.33411,-1.07E-14,6.57,-1.78E-15,4.39359,21.2732,-1.10511,1.06,4.19,1.76,-2.01384,0.656024,2.57462,5.81,-1.81E-12,-8.54E-12,20.8771,-10.1528,4.31902,7.11E-15,-12.08,1.72E-13,3.71127,-84.359,-57.7685,1.42E-14,-9.82,0,-15.4914,3.29171,0.459038,-1.06,4.19,1.76,12.4089,0.968144,-0.343491,-6.06,-3.83E-12,-2.61E-12,-39.5229,2.56324,-4.79793,-1.13E-12,-11.08,2.43E-13,5.55991,-69.6243,35.0053,-7.11E-15,-9.82,-8.88E-16,-15.9377,10.3738,1.44754,-6.04E-14,4.05,-2.22E-15,-3.50023,11.8806,-11.7362,7.11E-15,5.19,0,17.6927,-17.0472,-16.5789
26.2876,30.8631,0.882789,0,0,0,3.43,2.10E-13,-7.51E-12,26.2954,0,0,0,-18.47,-2.66E-15,10.9665,41.5927,3.49032,7.11E-15,-17.95,7.53E-13,-40.5146,-6.06294,-2.22856,-3.43,4.11E-13,-2.75E-14,-19.1858,-42.0389,-4.33521,-2.66E-14,-18.47,-8.88E-15,-39.347,77.9133,42.1541,2.72E-12,-17.95,-4.85E-12,13.4445,-31.5846,3.81611,4.05E-12,4.57,-7.11E-15,4.85172,21.6703,-1.31245,-1.07E-14,6.57,-1.78E-15,4.35502,19.7225,-1.06251,1.06,4.19,1.76,0.753227,0.625712,2.55705,5.81,-1.79E-12,-8.53E-12,17.3814,-7.23686,6.00078,7.11E-15,-12.08,7.91E-14,4.30947,-86.4573,-54.6081,1.42E-14,-9.82,0,-9.63958,5.65254,0.456111,-1.06,4.19,1.76,11.2611,0.919025,-0.52836,-6.06,-3.80E-12,-2.60E-12,-39.1425,3.7276,-2.00937,-1.14E-12,-11.08,8.38E-14,4.86733,-72.0732,34.9637,-7.11E-15,-9.82,-8.88E-16,-17.3756,10.1204,1.55193,-6.04E-14,4.05,-2.22E-15,-3.53428,12.5059,-12.31,7.11E-15,5.19,0,16.922,-17.9197,-17.1361
24.8765,31.7768,1.11645,0,0,0,3.43,2.23E-13,-7.43E-12,26.1691,0,0,0,-18.47,-2.66E-15,10.241,27.5485,12.6455,7.11E-15,-17.95,7.44E-13,-40.4254,3.71075,1.42537,-3.43,4.06E-13,-2.75E-14,-16.2977,-42.3207,-5.9154,-2.66E-14,-18.47,-8.88E-15,-26.838,75.9001,26.6002,2.70E-12,-17.95,-4.82E-12,10.8605,-29.999,2.91937,4.02E-12,4.57,-7.11E-15,5.23858,19.0397,-1.12732,-1.07E-14,6.57,-1.78E-15,4.72165,17.3265,-0.745861,1.06,4.19,1.76,3.49529,0.634497,3.39245,5.81,-1.78E-12,-8.52E-12,13.5286,-2.14105,6.1811,7.11E-15,-12.08,-1.17E-13,68.0101,-89.4656,12.2525,1.42E-14,-9.82,0,-2.84263,6.16336,0.159082,-1.06,4.19,1.76,9.01203,0.861281,-0.462219,-6.06,-3.76E-12,-2.59E-12,-38.4007,4.0324,0.94106,-1.15E-12,-11.08,-7.69E-14,3.77629,-74.0384,32.5262,-7.11E-15,-9.82,-8.88E-16,-17.7881,10.1138,1.58726,-6.04E-14,4.05,-2.22E-15,-4.36504,12.0261,-12.1379,7.11E-15,5.19,0,17.0174,-13.6442,-17.9239
23.1276,32.7404,1.35179,0,0,0,3.43,2.11E-13,-7.36E-12,25.2902,0,0,0,-18.47,-2.66E-15,10.2565,8.52299,22.7137,7.11E-15,-17.95,7.35E-13,-36.8971,16.2723,5.50562,-3.43,3.65E-13,-2.75E-14,-12.8354,-42.126,-6.78832,-2.66E-14,-18.47,-8.88E-15,-15.5647,72.8269,16.2408,2.68E-12,-17.95,-4.79E-12,5.55753,-28.9373,1.43737,4.00E-12,4.57,-7.11E-15,5.60118,16.4769,-0.637192,-1.07E-14,6.57,-1.78E-15,5.05336,14.9868,-0.205645,1.06,4.19,1.76,5.26718,0.676278,4.33207,5.81,-1.76E-12,-8.51E-12,11.6072,4.69917,5.69682,7.11E-15,-12.08,-2.21E-13,171.934,-84.6025,124.983,1.42E-14,-9.82,0,-0.853623,5.81442,0.0416646,-1.06,4.19,1.76,6.5056,0.800967,-0.29326,-6.06,-3.73E-12,-2.57E-12,-39.8577,4.94726,6.64602,-1.17E-12,-11.08,-1.45E-13,-0.718814,-77.4835,27.0801,-7.11E-15,-9.82,-8.88E-16,-16.5175,10.7919,1.57076,-6.04E-14,4.05,-2.22E-15,-5.68034,12.8578,-11.3207,7.11E-15,5.19,0,18.8539,-12.7537,-18.5152
21.068,33.5702,1.54519,0,0,0,3.43,1.68E-13,-7.28E-12,23.7899,0,0,0,-18.47,-2.66E-15,12.3932,2.99963,34.5262,7.11E-15,-17.95,7.27E-13,-20.504,27.7234,4.92465,-3.43,2.83E-13,-2.75E-14,-9.44438,-41.5737,-6.1715,-2.66E-14,-18.47,-8.88E-15,-9.33211,69.7783,10.4736,2.66E-12,-17.95,-4.76E-12,0.726347,-28.5685,0.181537,3.98E-12,4.57,-7.11E-15,4.51126,13.8655,-0.303745,-1.07E-14,6.57,-1.78E-15,4.0707,12.6089,0.00223452,1.06,4.19,1.76,5.93607,0.705231,4.78103,5.81,-1.74E-12,-8.50E-12,13.0427,12.3304,4.99832,7.11E-15,-12.08,-3.04E-13,172.352,-77.4585,132.967,1.42E-14,-9.82,0,-3.36253,6.38773,0.18843,-1.06,4.19,1.76,4.56028,0.755795,0.0641844,-6.06,-3.69E-12,-2.56E-12,-42.1023,5.55198,13.755,-1.18E-12,-11.08,-1.98E-13,-6.62004,-79.8046,20.0607,-7.11E-15,-9.82,-8.88E-16,-17.5352,9.52734,1.46952,-6.04E-14,4.05,-2.22E-15,-6.23439,14.3585,-10.7133,7.11E-15,5.19,0,21.7341,-13.9826,-18.7159
18.7515,34.4693,1.67022,0,0,0,3.43,3.90E-14,-7.20E-12,22.4819,0,0,0,-18.47,-2.66E-15,10.9749,5.85847,30.0074,7.11E-15,-17.95,7.18E-13,-16.3745,32.7501,4.90187,-3.43,5.85E-14,-2.75E-14,-7.49129,-38.9573,-5.8005,-2.66E-14,-18.47,-8.88E-15,-6.35842,65.6718,6.91865,2.65E-12,-17.95,-4.72E-12,-3.53929,-27.6267,-0.870088,3.95E-12,4.57,-7.11E-15,1.48699,12.8032,-0.00266838,-1.07E-14,6.57,-1.78E-15,1.33089,11.6418,0.0290107,1.06,4.19,1.76,7.01575,0.710322,4.69174,5.81,-1.73E-12,-8.49E-12,16.2264,17.7805,3.87652,7.11E-15,-12.08,-3.77E-13,171.629,-71.2377,136.645,1.42E-14,-9.82,0,-7.68546,7.18343,0.484305,-1.06,4.19,1.76,3.23068,0.713018,0.0772783,-6.06,-3.66E-12,-2.55E-12,-43.1816,5.96227,19.4344,-1.19E-12,-11.08,-2.41E-13,-18.8569,-81.5825,10.4276,-7.11E-15,-9.82,-8.88E-16,-16.8795,9.808,1.46251,-6.04E-14,4.05,-2.22E-15,-4.7452,15.0469,-11.1374,7.11E-15,5.19,0,23.2478,-15.8095,-18.2857
16.7973,35.2592,1.84885,0,0,0,3.43,-1.31E-13,-7.12E-12,20.1152,0,0,0,-18.47,-2.66E-15,10.5188,20.122,23.3331,7.11E-15,-17.95,7.09E-13,-18.4346,26.4251,4.31002,-3.43,-1.16E-13,-2.75E-14,-5.86623,-34.6612,-6.16435,-2.66E-14,-18.47,-8.88E-15,-3.68631,60.7395,2.85456,2.63E-12,-17.95,-4.69E-12,-6.71596,-26.0765,-1.5634,3.93E-12,4.57,-7.11E-15,0.0163702,13.0461,0.127883,-1.07E-14,6.57,-1.78E-15,0.0091289,11.8619,0.119174,1.06,4.19,1.76,8.10503,0.670095,4.03813,5.81,-1.71E-12,-8.47E-12,17.9166,20.3984,0.314086,7.11E-15,-12.08,-4.42E-13,169.591,-67.0846,133.925,1.42E-14,-9.82,0,-9.83486,8.58259,0.740569,-1.06,4.19,1.76,0.597978,0.629475,-0.403801,-6.06,-3.63E-12,-2.53E-12,-44.4134,8.26469,23.1654,-1.20E-12,-11.08,-2.75E-13,-50.1265,-83.9767,-16.7625,-7.11E-15,-9.82,-8.88E-16,-12.938,11.6801,1.31935,-6.04E-14,4.05,-2.22E-15,-3.2864,14.1262,-12.5995,7.11E-15,5.19,0,23.4625,-15.3495,-19.1579
14.6168,36.2914,2.14901,0,0,0,3.43,-1.08E-13,-7.04E-12,16.7223,0,0,0,-18.47,-2.66E-15,11.1291,32.3357,21.3947,7.11E-15,-17.95,7.00E-13,-13.2053,20.8662,2.44568,-3.43,-8.48E-14,-2.75E-14,-2.67328,-28.6913,-5.83974,-2.66E-14,-18.47,-8.88E-15,-0.830513,53.0198,-2.05339,2.61E-12,-17.95,-4.66E-12,-9.92513,-22.3088,-1.94885,3.90E-12,4.57,-7.11E-15,-0.63442,13.5645,1.05721,-1.07E-14,6.57,-1.78E-15,-0.637422,12.3365,0.901154,1.06,4.19,1.76,8.03781,0.602135,3.12367,5.81,-1.70E-12,-8.46E-12,19.9937,20.4218,-5.09149,7.11E-15,-12.08,-4.99E-13,166.817,-65.1006,127.945,1.42E-14,-9.82,0,-11.0814,9.00553,0.87426,-1.06,4.19,1.76,-0.560371,0.603388,-1.21419,-6.06,-3.59E-12,-2.52E-12,-45.8809,12.3299,25.6423,-1.22E-12,-11.08,-3.02E-13,-80.2098,-84.3076,-46.1729,-7.11E-15,-9.82,-8.88E-16,-11.9489,11.3762,1.19631,-6.04E-14,4.05,-2.22E-15,-2.55947,13.2561,-14.2909,7.11E-15,5.19,0,24.3859,-13.6521,-20.9828
12.1812,37.6342,2.40965,0,0,0,3.43,5.46E-14,-6.96E-12,14.7013,0,0,0,-18.47,-2.66E-15,8.90366,38.0091,20.4748,7.11E-15,-17.95,6.90E-13,-4.72787,15.044,0.670585,-3.43,7.28E-14,-2.75E-14,1.95547,-22.188,-4.8902,-2.66E-14,-18.47,-8.88E-15,2.56847,41.1776,-6.82867,2.59E-12,-17.95,-4.62E-12,-10.7116,-14.9621,-1.37006,3.88E-12,4.57,-7.11E-15,-0.712063,13.0486,1.92844,-1.07E-14,6.57,-1.78E-15,-0.766284,11.8786,1.61145,1.06,4.19,1.76,6.6899,0.54971,2.17034,5.81,-1.68E-12,-8.45E-12,22.197,20.3237,-10.6243,7.11E-15,-12.08,-5.47E-13,163.982,-63.8126,124.8,1.42E-14,-9.82,0,-12.3781,9.70898,1.05633,-1.06,4.19,1.76,0.380215,0.623167,-1.87874,-6.06,-3.56E-12,-2.51E-12,-46.5543,17.1785,25.9002,-1.23E-12,-11.08,-3.20E-13,-87.054,-84.0837,-53.2902,-7.11E-15,-9.82,-8.88E-16,-12.9223,10.2958,1.16727,-6.04E-14,4.05,-2.22E-15,-1.91019,14.3238,-15.3807,7.11E-15,5.19,0,25.9975,-12.6873,-22.1349
9.85917,38.9371,2.46986,0,0,0,3.43,2.31E-13,-6.88E-12,11.7724,0,0,0,-18.47,-2.66E-15,6.51854,41.1804,13.7119,7.11E-15,-17.95,6.81E-13,-5.43257,12.6523,0.586078,-3.43,2.39E-13,-2.75E-14,4.43165,-18.7601,-4.63622,-2.66E-14,-18.47,-8.88E-15,5.83082,31.4427,-2.7591,2.57E-12,-17.95,-4.59E-12,-5.21315,-5.74199,-0.287205,3.85E-12,4.57,-7.11E-15,-0.413791,11.1192,1.37636,-1.07E-14,6.57,-1.78E-15,-0.466287,10.1224,1.08225,1.06,4.19,1.76,5.31731,0.544241,1.74402,5.81,-1.66E-12,-8.44E-12,22.7853,20.7636,-14.8178,7.11E-15,-12.08,-5.87E-13,161.935,-63.5476,125.061,1.42E-14,-9.82,0,-11.3834,9.78887,0.977897,-1.06,4.19,1.76,2.25092,0.645593,-2.31311,-6.06,-3.53E-12,-2.49E-12,-45.891,21.0622,24.2577,-1.24E-12,-11.08,-3.31E-13,-74.686,-84.6482,-43.159,-7.11E-15,-9.82,-8.88E-16,-14.8434,10.4437,1.36553,-6.04E-14,4.05,-2.22E-15,-1.53661,16.6539,-15.6618,7.11E-15,5.19,0,28.1082,-13.1195,-22.3185
7.84732,39.6169,2.55113,0,0,0,3.43,2.98E-13,-6.80E-12,8.11619,0,0,0,-18.47,-2.66E-15,4.62339,44.8275,1.93075,7.11E-15,-17.95,6.72E-13,-4.9591,9.4593,0.4148,-3.43,2.99E-13,-2.75E-14,4.81062,-18.5369,-3.6515,-2.66E-14,-18.47,-8.88E-15,8.21451,30.5435,18.8496,2.55E-12,-17.95,-4.55E-12,2.35214,3.25281,-0.11467,3.83E-12,4.57,-7.11E-15,0.22611,9.63707,0.692212,-1.07E-14,6.57,-1.78E-15,0.148976,8.76676,0.517368,1.06,4.19,1.76,3.92649,0.559497,1.52625,5.81,-1.65E-12,-8.43E-12,21.8196,20.9825,-16.143,7.11E-15,-12.08,-6.18E-13,162.236,-63.2387,129.941,1.42E-14,-9.82,0,-9.79453,9.45815,0.812985,-1.06,4.19,1.76,4.10964,0.653909,-2.71713,-6.06,-3.49E-12,-2.48E-12,-45.1628,23.5732,21.0883,-1.25E-12,-11.08,-3.35E-13,-58.4124,-85.8173,-32.1069,-7.11E-15,-9.82,-8.88E-16,-15.7975,10.8249,1.50604,-6.04E-14,4.05,-2.22E-15,-1.73195,17.2473,-15.3919,7.11E-15,5.19,0,29.1085,-13.3843,-22.1471
5.91042,40.0682,2.67067,0,0,0,3.43,5.98E-14,-6.72E-12,4.76604,0,0,0,-18.47,-2.66E-15,3.87797,45.285,-9.73606,7.11E-15,-17.95,6.62E-13,-3.02285,6.16893,0.163727,-3.43,7.96E-14,-2.75E-14,4.0886,-20.4985,-2.59282,-2.66E-14,-18.47,-8.88E-15,7.03729,35.3702,25.32,2.53E-12,-17.95,-4.52E-12,4.86119,6.08024,-0.232318,3.80E-12,4.57,-7.11E-15,1.02669,9.90883,0.0787192,-1.07E-14,6.57,-1.78E-15,0.904805,9.00888,0.0281843,1.06,4.19,1.76,1.70001,0.602129,1.55444,5.81,-1.63E-12,-8.41E-12,20.4896,19.4375,-14.5699,7.11E-15,-12.08,-6.42E-13,163.602,-63.3278,135.257,1.42E-14,-9.82,0,-10.0181,8.89422,0.779822,-1.06,4.19,1.76,5.32305,0.664465,-2.7175,-6.06,-3.46E-12,-2.46E-12,-43.4255,23.4251,17.0947,-1.26E-12,-11.08,-3.33E-13,-19.6924,-84.4248,5.97543,-7.11E-15,-9.82,-8.88E-16,-16.7336,11.0796,1.63568,-6.04E-14,4.05,-2.22E-15,-2.60833,15.4965,-15.1165,7.11E-15,5.19,0,28.2978,-11.8921,-22.2684
4.08297,39.8577,2.81008,0,0,0,3.43,-7.49E-16,-6.64E-12,1.77952,0,0,0,-18.47,-2.66E-15,3.65384,45.5169,-13.8821,7.11E-15,-17.95,6.53E-13,-1.0031,2.9418,0.0685073,-3.43,-2.47E-13,-2.75E-14,1.03833,-24.6725,-4.05448,-2.66E-14,-18.47,-8.88E-15,4.84221,46.5792,17.0454,2.51E-12,-17.95,-4.48E-12,1.3086,2.19604,-0.051447,3.78E-12,4.57,-7.11E-15,1.34207,10.4245,0.103835,-1.07E-14,6.57,-1.78E-15,1.18367,9.47951,0.11148,1.06,4.19,1.76,-1.19445,0.646299,2.35269,5.81,-1.62E-12,-8.40E-12,19.8039,15.1881,-12.834,7.11E-15,-12.08,-6.59E-13,165.105,-63.0391,136.851,1.42E-14,-9.82,0,-12.0483,9.19955,0.97523,-1.06,4.19,1.76,5.97605,0.675243,-2.5942,-6.06,-3.43E-12,-2.45E-12,-41.6004,22.4206,12.5848,-1.27E-12,-11.08,-3.25E-13,-5.0172,-82.3576,21.9225,-7.11E-15,-9.82,-8.88E-16,-14.6321,11.6554,1.499,-6.04E-14,4.05,-2.22E-15,-3.32254,12.7673,-15.2351,7.11E-15,5.19,0,26.2238,-10.376,-22.4839
2.32627,39.6446,2.91342,0,0,0,3.43,-7.42E-15,-6.56E-12,1.86364,0,0,0,-18.47,-2.66E-15,5.71556,39.5151,-3.97802,7.11E-15,-17.95,6.43E-13,-6.06904,-4.75111,-0.290428,-3.43,-5.83E-14,-2.75E-14,-3.22228,-27.0442,-5.86201,-2.66E-14,-18.47,-8.88E-15,2.59265,53.1807,14.4679,2.49E-12,-17.95,-4.45E-12,-0.438072,0.0321772,0.00500352,3.75E-12,4.57,-7.11E-15,2.75962,11.2411,-0.0727948,-1.07E-14,6.57,-1.78E-15,2.469,10.2242,0.132352,1.06,4.19,1.76,-2.77514,0.64986,3.19706,5.81,-1.60E-12,-8.39E-12,16.2144,9.36267,-11.6566,7.11E-15,-12.08,-6.68E-13,165.381,-65.3102,132.432,1.42E-14,-9.82,0,-13.6806,8.76866,1.05323,-1.06,4.19,1.76,6.6335,0.698631,-2.27489,-6.06,-3.40E-12,-2.43E-12,-43.4353,20.1155,11.7525,-1.28E-12,-11.08,-3.12E-13,1.01431,-78.9541,27.6314,-7.11E-15,-9.82,-8.88E-16,-13.0415,11.3954,1.30734,-6.04E-14,4.05,-2.22E-15,-4.12881,11.552,-15.279,7.11E-15,5.19,0,23.7346,-11.7763,-21.9709
0.520653,38.9578,2.96976,0,0,0,3.43,-1.36E-14,-6.47E-12,4.97388,0,0,0,-18.47,-2.66E-15,7.25465,28.6062,6.14661,7.11E-15,-17.95,6.34E-13,-11.9097,-13.8048,-1.47232,-3.43,-2.90E-14,-2.75E-14,-7.94347,-28.6611,-7.13831,-2.66E-14,-18.47,-8.88E-15,-1.80682,57.5326,15.2069,2.47E-12,-17.95,-4.41E-12,-1.38308,-1.11745,-0.0131827,3.72E-12,4.57,-7.11E-15,4.27678,12.0655,0.0752888,-1.07E-14,6.57,-1.78E-15,3.82341,10.9757,0.398443,1.06,4.19,1.76,-4.55355,0.640115,3.63176,5.81,-1.58E-12,-8.37E-12,13.2564,3.01647,-11.5406,7.11E-15,-12.08,-6.69E-13,164.617,-67.9791,127.21,1.42E-14,-9.82,0,-15.6689,8.26992,1.13949,-1.06,4.19,1.76,7.00633,0.721939,-1.93843,-6.06,-3.36E-12,-2.42E-12,-46.7479,19.1418,12.4596,-1.28E-12,-11.08,-2.94E-13,0.495897,-78.0058,26.762,-7.11E-15,-9.82,-8.88E-16,-11.8441,10.9479,1.13984,-6.04E-14,4.05,-2.22E-15,-5.52834,11.9153,-14.6896,7.11E-15,5.19,0,22.8864,-15.2332,-21.2915
-1.59602,38.0527,3.04223,0,0,0,3.43,1.49E-13,-6.39E-12,6.76577,0,0,0,-18.47,-2.66E-15,10.059,29.4447,6.88679,7.11E-15,-17.95,6.24E-13,-18.2703,-15.9016,-2.55942,-3.43,-2.61E-13,-2.75E-14,-15.1577,-28.7996,-8.84544,-2.66E-14,-18.47,-8.88E-15,-8.70267,59.7276,16.0957,2.45E-12,-17.95,-4.37E-12,-2.93091,-3.60902,-0.0984993,3.70E-12,4.57,-7.11E-15,2.78461,13.1812,-0.00359133,-1.07E-14,6.57,-1.78E-15,2.48066,11.9924,0.0531168,1.06,4.19,1.76,-3.72731,0.623351,4.3071,5.81,-1.57E-12,-8.36E-12,11.3838,-3.65165,-13.0264,7.11E-15,-12.08,-6.64E-13,162.08,-71.3039,120.229,1.42E-14,-9.82,0,-16.4938,7.7809,1.12768,-1.06,4.19,1.76,7.36918,0.74976,-1.57123,-6.06,-3.33E-12,-2.40E-12,-47.3296,17.7129,12.9611,-1.29E-12,-11.08,-2.72E-13,-1.60817,-77.2921,25.5918,-7.11E-15,-9.82,-8.88E-16,-12.319,10.1977,1.10255,-6.04E-14,4.05,-2.22E-15,-5.3497,13.0864,-14.3662,7.11E-15,5.19,0,21.5954,-19.5673,-19.7323
