-21.9774,40.6981,3.5798,-9.79942,2.67247,-9.69477,3.43,-1.1481e-012,-5.69999e-012,8.74519,-21.1368,3.36615,1.77636e-014,-18.47,-2.66454e-015,10.9274,38.324,8.89423,7.10543e-015,-17.95,5.43173e-013,-3.78063,-1.18043,-0.0792584,-3.43,3.54782e-013,-2.75335e-014,-3.87332,-22.8855,-9.33349,-2.66454e-014,-18.47,-8.88178e-015,8.00895,44.5359,25.2897,2.28694e-012,-17.95,-4.06842e-012,19.6468,21.9423,-3.99737,3.48518e-012,4.57,-7.10543e-015,-2.64201,11.6659,4.01035,-1.06581e-014,6.57,-1.77636e-015,-2.64577,10.646,3.32316,1.06,4.19,1.76,-1.60384,0.655575,2.13039,5.81,-1.44139e-012,-8.23376e-012,18.5,2.64366,3.4935,7.10543e-015,-12.08,-3.90747e-013,173.833,-77.9651,134.574,1.42109e-014,-9.82,0,-5.21397,11.0648,0.518095,-1.06,4.19,1.76,7.45722,0.771675,-1.22083,-6.06,-3.07293e-012,-2.26174e-012,-39.0718,5.0136,18.2975,-1.33856e-012,-11.08,7.73733e-015,0.740671,-77.0744,28.1824,-7.10543e-015,-9.82,-8.88178e-016,-12.2659,12.1482,1.30907,-6.03961e-014,4.05,-2.22045e-015,1.50767,11.8597,-8.36496,7.10543e-015,5.19,0,13.792,-11.8115,-10.2259,
-23.7956,40.9896,3.81711,-11.8349,4.19442,-8.57614,3.43,-1.1934e-012,-5.61147e-012,5.08345,-23.2345,2.9439,1.77636e-014,-18.47,-2.66454e-015,6.70749,35.0472,9.74795,7.10543e-015,-17.95,5.32722e-013,0.0434009,1.40775,0.00322811,-3.43,4.50306e-013,-2.75335e-014,-5.01979,-24.9313,-9.77943,-2.66454e-014,-18.47,-8.88178e-015,8.67113,44.9041,27.8981,2.26524e-012,-17.95,-4.02883e-012,20.8055,22.0958,-4.07366,3.45798e-012,4.57,-7.10543e-015,-1.36146,10.5978,1.72585,-1.06581e-014,6.57,-1.77636e-015,-1.36409,9.65554,1.26744,1.06,4.19,1.76,-1.86758,0.660886,2.02997,5.81,-1.42579e-012,-8.21644e-012,19.8071,9.8718,-0.111135,7.10543e-015,-12.08,-3.30757e-013,170.282,-75.2993,128.327,1.42109e-014,-9.82,0,-11.4995,11.3324,1.13929,-1.06,4.19,1.76,5.88807,0.74332,-1.12618,-6.06,-3.04111e-012,-2.24331e-012,-40.6927,4.23717,19.8424,-1.34255e-012,-11.08,8.25927e-014,1.55967,-77.4349,25.1715,-7.10543e-015,-9.82,-8.88178e-016,-11.535,12.2839,1.24564,-6.03961e-014,4.05,-2.22045e-015,0.513832,13.1711,-6.34643,7.10543e-015,5.19,0,11.6245,-12.4692,-8.06862,
-25.8321,40.4738,4.23856,-14.4371,4.58401,-6.7527,3.43,-1.22108e-012,-5.52242e-012,2.18124,-24.0789,1.61749,1.77636e-014,-18.47,-2.66454e-015,4.19875,32.163,7.53074,7.10543e-015,-17.95,5.22189e-013,0.208281,1.38715,-0.0132869,-3.43,5.26883e-013,-2.75335e-014,-6.19369,-26.784,-10.7113,-2.66454e-014,-18.47,-8.88178e-015,7.98236,49.6243,16.5005,2.24336e-012,-17.95,-3.98889e-012,14.0357,17.9154,-2.25278,3.43068e-012,4.57,-7.10543e-015,0.463721,9.66786,0.645057,-1.06581e-014,6.57,-1.77636e-015,0.343515,8.80114,0.412431,1.06,4.19,1.76,-0.646353,0.642326,1.3252,5.81,-1.41023e-012,-8.19876e-012,20.3127,15.8005,-6.74987,7.10543e-015,-12.08,-2.65673e-013,166.328,-72.302,124.669,1.42109e-014,-9.82,0,-15.7882,11.1496,1.55084,-1.06,4.19,1.76,4.89923,0.702475,-1.64634,-6.06,-3.00938e-012,-2.2246e-012,-42.9565,7.85024,20.7167,-1.34613e-012,-11.08,4.36595e-014,-0.812093,-79.8501,19.5412,-7.10543e-015,-9.82,-8.88178e-016,-12.9608,12.4273,1.4208,-6.03961e-014,4.05,-2.22045e-015,-1.00416,14.814,-5.06362,7.10543e-015,5.19,0,12.0909,-14.4833,-7.58587,
-27.6537,39.7533,4.50339,-17.5579,3.45797,-5.36747,3.43,-1.23242e-012,-5.43281e-012,0.0627004,-23.1672,0.937629,1.77636e-014,-18.47,-2.66454e-015,3.4818,29.3302,10.4046,7.10543e-015,-17.95,5.11575e-013,2.22861,-3.10601,0.0307596,-3.43,5.85672e-013,-2.75335e-014,-7.64516,-25.9098,-10.9612,-2.66454e-014,-18.47,-8.88178e-015,5.35358,49.277,9.93614,2.22128e-012,-17.95,-3.94861e-012,11.3261,16.3669,-1.62748,3.40327e-012,4.57,-7.10543e-015,2.74744,10.516,0.636757,-1.06581e-014,6.57,-1.77636e-015,2.41294,9.57884,0.602537,1.06,4.19,1.76,-0.0670909,0.627236,-0.0903153,5.81,-1.39471e-012,-8.18072e-012,20.9344,18.8023,-13.0893,7.10543e-015,-12.08,-1.95689e-013,162.677,-69.2135,124.603,1.42109e-014,-9.82,0,-17.474,11.1543,1.71796,-1.06,4.19,1.76,4.7371,0.688355,-1.92157,-6.06,-2.97776e-012,-2.20562e-012,-45.83,12.519,19.3183,-1.34931e-012,-11.08,-9.16489e-014,-2.95743,-80.3754,16.6802,-7.10543e-015,-9.82,-8.88178e-016,-15.363,10.552,1.42039,-6.03961e-014,4.05,-2.22045e-015,-1.97821,15.432,-4.74593,7.10543e-015,5.19,0,12.2996,-15.7312,-7.90621,
-29.4365,38.6668,4.78754,-20.3701,2.18425,-5.2461,3.43,-1.22869e-012,-5.34267e-012,-0.240649,-22.4083,1.42465,1.77636e-014,-18.47,-2.66454e-015,6.34851,30.0669,22.5513,7.10543e-015,-17.95,5.00879e-013,8.79559,-14.0349,1.18122,-3.43,6.27833e-013,-2.75335e-014,-8.73694,-23.8234,-10.2829,-2.66454e-014,-18.47,-8.88178e-015,1.68086,45.5237,4.66572,2.19902e-012,-17.95,-3.90799e-012,9.89054,15.6024,-1.35883,3.37575e-012,4.57,-7.10543e-015,3.97576,12.018,0.838137,-1.06581e-014,6.57,-1.77636e-015,3.51955,10.9358,0.984093,1.06,4.19,1.76,0.337688,0.597328,-2.02856,5.81,-1.37924e-012,-8.16231e-012,21.2585,21.7726,-16.65,7.10543e-015,-12.08,-1.20999e-013,160.722,-65.1169,123.316,1.42109e-014,-9.82,0,-15.5537,10.2673,1.40984,-1.06,4.19,1.76,6.00341,0.726904,-1.5488,-6.06,-2.94623e-012,-2.18636e-012,-48.4722,15.354,16.5048,-1.3521e-012,-11.08,-8.48627e-014,-0.596788,-79.3942,17.7768,-7.10543e-015,-9.82,-8.88178e-016,-14.5359,9.87585,1.26365,-6.03961e-014,4.05,-2.22045e-015,-1.13619,14.4699,-4.99113,7.10543e-015,5.19,0,9.84795,-16.7654,-7.15765,
-31.4956,37.6338,4.88204,-21.7603,0.327011,-5.15268,3.43,-1.21117e-012,-5.25198e-012,2.61075,-25.0247,2.21315,1.77636e-014,-18.47,-2.66454e-015,10.1828,38.6627,22.5177,7.10543e-015,-17.95,4.90101e-013,5.22117,-17.366,0.808987,-3.43,6.54527e-013,-2.75335e-014,-9.97085,-20.6866,-9.6985,-2.66454e-014,-18.47,-8.88178e-015,-1.55328,39.6964,-2.98155,2.17656e-012,-17.95,-3.86702e-012,7.9821,15.1161,-1.0611,3.34814e-012,4.57,-7.10543e-015,3.15071,14.3475,0.685095,-1.06581e-014,6.57,-1.77636e-015,2.77127,13.0638,0.694562,1.06,4.19,1.76,1.60299,0.547159,-1.59399,5.81,-1.36381e-012,-8.14354e-012,21.6386,21.2387,-19.5835,7.10543e-015,-12.08,-4.17984e-014,159.499,-62.0836,123.227,1.42109e-014,-9.82,0,-13.7442,10.3333,1.24734,-1.06,4.19,1.76,5.19494,0.722043,-1.26588,-6.06,-2.91481e-012,-2.16683e-012,-46.4161,13.859,14.4216,-1.3545e-012,-11.08,2.42167e-014,3.74936,-74.4675,23.1941,-7.10543e-015,-9.82,-8.88178e-016,-14.2617,9.94635,1.24786,-6.03961e-014,4.05,-2.22045e-015,-0.801658,13.845,-4.3858,7.10543e-015,5.19,0,9.58872,-19.9651,-5.7188,
-33.6878,36.2783,5.13847,-19.9019,-1.56897,-4.25887,3.43,-1.18113e-012,-5.16075e-012,4.31484,-29.0766,3.47195,1.77636e-014,-18.47,-2.66454e-015,13.2501,52.3277,16.693,7.10543e-015,-17.95,4.79241e-013,-0.791406,-23.1282,-0.18852,-3.43,6.66913e-013,-2.75335e-014,-14.1956,-18.1527,-10.8539,-2.66454e-014,-18.47,-8.88178e-015,-4.64815,34.4112,-9.62022,2.15391e-012,-17.95,-3.82571e-012,7.61369,15.8398,-1.05654,3.32042e-012,4.57,-7.10543e-015,-0.111524,15.7125,0.449362,-1.06581e-014,6.57,-1.77636e-015,-0.167914,14.2955,-0.0313072,1.06,4.19,1.76,0.859444,0.587728,-0.681976,5.81,-1.34843e-012,-8.1244e-012,26.0624,18.0942,-20.7996,7.10543e-015,-12.08,1.22063e-013,159.973,-60.5019,124.92,1.42109e-014,-9.82,0,-13.9633,10.6976,1.31763,-1.06,4.19,1.76,5.07403,0.738114,-0.825612,-6.06,-2.88349e-012,-2.14701e-012,-43.7364,12.5924,12.8641,-1.35651e-012,-11.08,1.86934e-013,6.71572,-69.4032,29.895,-7.10543e-015,-9.82,-8.88178e-016,-13.2538,10.4491,1.21648,-6.03961e-014,4.05,-2.22045e-015,-1.08834,13.0409,-3.56985,7.10543e-015,5.19,0,11.8699,-20.4232,-5.07568,
-35.5364,35.2438,5.39857,-19.5472,-2.60971,-3.44548,3.43,-1.13985e-012,-5.06897e-012,7.96116,-31.7772,5.63542,1.77636e-014,-18.47,-2.66454e-015,17.3187,61.5442,9.86064,7.10543e-015,-17.95,4.68299e-013,-5.06798,-27.9952,-1.26792,-3.43,6.66152e-013,-2.75335e-014,-16.1491,-14.1329,-11.458,-2.66454e-014,-18.47,-8.88178e-015,-4.90232,25.7119,-10.6129,2.13107e-012,-17.95,-3.78404e-012,8.96138,18.8617,-1.48781,3.29262e-012,4.57,-7.10543e-015,-1.36703,16.3925,1.36337,-1.06581e-014,6.57,-1.77636e-015,-1.33876,14.9249,0.866274,1.06,4.19,1.76,0.297483,0.610546,-0.698148,5.81,-1.33309e-012,-8.10489e-012,29.3522,11.2366,-19.8284,7.10543e-015,-12.08,-2.79776e-014,159.367,-64.4244,123.179,1.42109e-014,-9.82,0,-16.2666,9.2623,1.32664,-1.06,4.19,1.76,7.0975,0.791041,-0.776773,-6.06,-2.85227e-012,-2.12692e-012,-42.215,13.3327,10.2263,-1.35815e-012,-11.08,-4.39926e-015,8.6399,-64.4521,34.527,-7.10543e-015,-9.82,-8.88178e-016,-13.0287,11.1171,1.27308,-6.03961e-014,4.05,-2.22045e-015,-1.19296,12.8011,-3.84106,7.10543e-015,5.19,0,12.5934,-17.8991,-6.30445,
-37.3978,34.7592,5.28289,-19.7779,-3.1956,-1.97677,3.43,-1.0886e-012,-4.97666e-012,11.1016,-34.0969,6.44752,1.77636e-014,-18.47,-2.66454e-015,22.6324,65.1968,4.08677,7.10543e-015,-17.95,4.57274e-013,-8.8185,-28.4197,-2.22222,-3.43,6.53403e-013,-2.75335e-014,-15.4513,-6.35779,-10.9507,-2.66454e-014,-18.47,-8.88178e-015,-4.45819,11.4715,-2.7526,2.10804e-012,-17.95,-3.74203e-012,14.7571,21.7437,-3.0085,3.26472e-012,4.57,-7.10543e-015,-2.09162,17.2326,2.78715,-1.06581e-014,6.57,-1.77636e-015,-2.01513,15.6817,2.36595,1.06,4.19,1.76,-0.00366736,0.621452,-0.783086,5.81,-1.31779e-012,-8.08502e-012,30.8417,2.14329,-17.5295,7.10543e-015,-12.08,-2.0028e-013,156.537,-70.5277,112.943,1.42109e-014,-9.82,0,-20.6842,7.27882,1.32318,-1.06,4.19,1.76,9.1658,0.783687,-1.53547,-6.06,-2.82116e-012,-2.10655e-012,-39.0541,13.563,6.93944,-1.35942e-012,-11.08,-1.60469e-013,9.02414,-58.7962,37.0213,-7.10543e-015,-9.82,-8.88178e-016,-10.9809,10.893,1.05228,-6.03961e-014,4.05,-2.22045e-015,-1.20072,14.2606,-4.24396,7.10543e-015,5.19,0,12.4447,-17.0409,-7.3587,
-39.3345,33.7238,5.50817,-19.3025,-4.53676,-0.232818,3.43,-1.02866e-012,-4.88381e-012,12.9731,-35.8222,5.11552,1.77636e-014,-18.47,-2.66454e-015,32.7554,70.5349,-6.90969,7.10543e-015,-17.95,4.46167e-013,-14.1594,-30.4392,-3.88641,-3.43,6.29827e-013,-2.75335e-014,-14.9198,0.546936,-9.5355,-2.66454e-014,-18.47,-8.88178e-015,-4.97001,5.88622,-0.0445653,2.08481e-012,-17.95,-3.69967e-012,34.4448,13.8455,-4.03551,3.23674e-012,4.57,-7.10543e-015,-2.90614,17.7656,3.77541,-1.06581e-014,6.57,-1.77636e-015,-2.76052,16.1445,3.38305,1.06,4.19,1.76,-1.633,0.683397,-0.69753,5.81,-1.30254e-012,-8.06477e-012,31.3612,-4.98457,-13.3531,7.10543e-015,-12.08,-2.69572e-013,155.732,-73.2899,104.361,1.42109e-014,-9.82,0,-24.1792,6.30639,1.35393,-1.06,4.19,1.76,11.3385,0.764628,-2.15699,-6.06,-2.79015e-012,-2.0859e-012,-38.0407,14.9667,5.76588,-1.36031e-012,-11.08,-3.84415e-015,10.2679,-55.9056,36.1043,-7.10543e-015,-9.82,-8.88178e-016,-9.06886,11.0517,0.877998,-6.03961e-014,4.05,-2.22045e-015,-1.48066,15.2933,-4.14794,7.10543e-015,5.19,0,11.2136,-17.0954,-7.6224,
-41.4267,32.64,5.53378,-18.068,-5.93428,1.38152,3.43,-9.61308e-013,-4.79041e-012,13.8804,-37.6933,3.25627,1.77636e-014,-18.47,-2.66454e-015,46.2298,74.1483,-20.5686,7.10543e-015,-17.95,4.34976e-013,-19.4269,-30.9801,-5.43315,-3.43,5.96584e-013,-2.75335e-014,-14.0016,4.74405,-7.83026,-2.66454e-014,-18.47,-8.88178e-015,-6.35705,6.05773,-2.16675,2.06139e-012,-17.95,-3.65696e-012,38.29,3.21509,-1.19828,3.20867e-012,4.57,-7.10543e-015,-4.71484,18.8598,4.4464,-1.06581e-014,6.57,-1.77636e-015,-4.40147,17.1517,3.85173,1.06,4.19,1.76,-4.41125,0.782635,-0.540809,5.81,-1.28734e-012,-8.04415e-012,32.8921,-11.8442,-5.37484,7.10543e-015,-12.08,-3.29486e-013,160.535,-74.4717,108.692,1.42109e-014,-9.82,0,-21.3406,6.71582,1.26025,-1.06,4.19,1.76,13.0678,0.843343,-1.67203,-6.06,-2.75925e-012,-2.06497e-012,-37.5059,14.4725,6.42317,-1.36084e-012,-11.08,1.78593e-013,11.9936,-54.2388,36.0801,-7.10543e-015,-9.82,-8.88178e-016,-9.09113,13.2153,1.05679,-6.03961e-014,4.05,-2.22045e-015,-1.40074,15.1836,-3.57199,7.10543e-015,5.19,0,9.37846,-19.0076,-6.81317,
-42.9756,32.1823,5.40541,-15.7639,-7.72176,4.1964,3.43,-8.87813e-013,-4.69648e-012,11.1968,-38.0752,-0.909048,1.77636e-014,-18.47,-2.66454e-015,51.9097,74.2142,-25.1759,7.10543e-015,-17.95,4.23702e-013,-22.7442,-28.8343,-5.91349,-3.43,5.54834e-013,-2.75335e-014,-15.5024,1.41326,-7.39562,-2.66454e-014,-18.47,-8.88178e-015,-7.31272,19.3825,0.112886,2.03777e-012,-17.95,-3.6139e-012,38.1608,-6.77578,2.35092,3.18052e-012,4.57,-7.10543e-015,-6.98719,21.4357,4.80533,-1.06581e-014,6.57,-1.77636e-015,-6.40954,19.5113,4.05168,1.06,4.19,1.76,-4.05703,0.760866,-0.236809,5.81,-1.27219e-012,-8.02315e-012,29.5617,-20.3074,1.66133,7.10543e-015,-12.08,-3.85527e-013,165.485,-77.4996,114.333,1.42109e-014,-9.82,0,-14.79,6.27884,0.822976,-1.06,4.19,1.76,13.6924,0.871544,-1.5073,-6.06,-2.72846e-012,-2.04375e-012,-35.2,10.71,6.14316,-1.36101e-012,-11.08,-2.69784e-014,12.4222,-51.0138,36.3441,-7.10543e-015,-9.82,-8.88178e-016,-8.94903,12.9111,1.01434,-6.03961e-014,4.05,-2.22045e-015,-0.178207,13.5289,-3.55017,7.10543e-015,5.19,0,7.2688,-18.8503,-5.94121,
-43.8631,32.1377,5.34223,-16.5884,-8.13675,5.65126,3.43,-8.09452e-013,-4.602e-012,11.179,-38.4327,-3.90014,1.77636e-014,-18.47,-2.66454e-015,54.548,73.2951,-27.3354,7.10543e-015,-17.95,4.12345e-013,-24.7693,-27.3979,-6.12789,-3.43,5.05736e-013,-2.75335e-014,-13.7362,-1.07891,-4.94393,-2.66454e-014,-18.47,-8.88178e-015,-8.61505,26.6879,5.28962,2.01396e-012,-17.95,-3.57049e-012,38.1626,-12.1053,4.1966,3.1523e-012,4.57,-7.10543e-015,-6.27483,22.2789,5.29028,-1.06581e-014,6.57,-1.77636e-015,-5.78989,20.237,4.75189,1.06,4.19,1.76,-4.35981,0.810605,-1.35495,5.81,-1.25709e-012,-8.00178e-012,23.0897,-26.1093,5.71955,7.10543e-015,-12.08,-4.37776e-013,171.159,-80.9508,116.908,1.42109e-014,-9.82,0,-11.0506,5.85571,0.577011,-1.06,4.19,1.76,13.9976,0.867204,-1.59956,-6.06,-2.69778e-012,-2.02225e-012,-34.945,8.64512,5.11785,-1.36083e-012,-11.08,-1.75185e-013,11.9647,-50.1768,39.2192,-7.10543e-015,-9.82,-8.88178e-016,-7.70588,11.8954,0.804532,-6.03961e-014,4.05,-2.22045e-015,0.492466,13.2325,-3.90821,7.10543e-015,5.19,0,4.76264,-18.3838,-5.72918,
-44.4589,32.5374,5.5343,-16.0787,-9.23835,6.42433,3.43,-7.27501e-013,-4.50699e-012,11.2348,-36.2552,-4.65969,1.77636e-014,-18.47,-2.66454e-015,49.6271,71.4189,-22.7499,7.10543e-015,-17.95,4.00904e-013,-25.1368,-26.1008,-5.91317,-3.43,4.50451e-013,-2.75335e-014,-13.4257,0.984789,-6.26246,-2.66454e-014,-18.47,-8.88178e-015,-7.18378,25.5666,3.79748,1.98996e-012,-17.95,-3.52672e-012,36.4095,-12.8731,4.23359,3.124e-012,4.57,-7.10543e-015,-6.83655,22.5476,5.57646,-1.06581e-014,6.57,-1.77636e-015,-6.33302,20.5174,4.74474,1.06,4.19,1.76,-5.24331,0.829374,-0.957945,5.81,-1.24203e-012,-7.98004e-012,19.9828,-27.9499,3.2199,7.10543e-015,-12.08,-4.86316e-013,166.992,-83.7828,111.098,1.42109e-014,-9.82,0,-8.1249,11.0298,0.760727,-1.06,4.19,1.76,12.3217,0.874936,-1.21527,-6.06,-2.66721e-012,-2.00047e-012,-33.1051,7.32309,5.45883,-1.36029e-012,-11.08,-2.24327e-013,11.5238,-51.1559,40.5032,-7.10543e-015,-9.82,-8.88178e-016,-8.31659,12.584,0.921975,-6.03961e-014,4.05,-2.22045e-015,-0.164828,14.1569,-3.08847,7.10543e-015,5.19,0,5.62273,-18.2934,-5.27974,
-44.4922,33.5335,5.52759,-16.5151,-7.59035,6.50654,3.43,-6.43236e-013,-4.41144e-012,12.6107,-35.8489,-3.01964,1.77636e-014,-18.47,-2.66454e-015,40.1634,67.905,-14.2187,7.10543e-015,-17.95,3.89379e-013,-22.4993,-24.3041,-4.90863,-3.43,3.9014e-013,-2.75335e-014,-11.9926,6.44101,-8.45475,-2.66454e-014,-18.47,-8.88178e-015,-4.19816,10.0452,-2.26947,1.96576e-012,-17.95,-3.4826e-012,33.436,-3.55399,1.09299,3.09564e-012,4.57,-7.10543e-015,-6.83943,20.7997,5.67381,-1.06581e-014,6.57,-1.77636e-015,-6.37347,18.9366,4.74698,1.06,4.19,1.76,-4.26987,0.77569,-0.447529,5.81,-1.22702e-012,-7.95791e-012,19.0816,-26.7698,-4.07761,7.10543e-015,-12.08,-5.31227e-013,145.957,-85.9371,89.1165,1.42109e-014,-9.82,0,-10.4725,14.1189,1.34904,-1.06,4.19,1.76,11.5917,0.872451,-1.099,-6.06,-2.63675e-012,-1.9784e-012,-32.2702,6.56204,5.76142,-1.35941e-012,-11.08,-2.71961e-013,10.9895,-52.9449,38.8039,-7.10543e-015,-9.82,-8.88178e-016,-11.0515,12.024,1.16518,-6.03961e-014,4.05,-2.22045e-015,-0.392298,15.4971,-2.48512,7.10543e-015,5.19,0,6.70157,-16.7362,-4.84349,
-44.2509,34.5942,5.46057,-17.086,-5.5877,6.2434,3.43,-5.57931e-013,-4.31535e-012,14.5655,-35.1676,-0.262592,1.77636e-014,-18.47,-2.66454e-015,31.3396,63.4419,-7.8193,7.10543e-015,-17.95,3.7777e-013,-19.7255,-22.7446,-4.00297,-3.43,3.25961e-013,-2.75335e-014,-10.7395,5.74122,-8.516,-2.66454e-014,-18.47,-8.88178e-015,-3.79319,5.84834,-3.55476,1.94136e-012,-17.95,-3.43812e-012,32.2539,1.66043,-0.502359,3.0672e-012,4.57,-7.10543e-015,-6.22984,18.7225,5.32813,-1.06581e-014,6.57,-1.77636e-015,-5.84931,17.0521,4.39832,1.06,4.19,1.76,-4.5401,0.771879,-0.0987643,5.81,-1.21207e-012,-7.93541e-012,21.8732,-24.1935,-9.63684,7.10543e-015,-12.08,-5.72593e-013,135.39,-85.605,78.0365,1.42109e-014,-9.82,0,-18.351,8.57862,1.31805,-1.06,4.19,1.76,9.551,0.840818,-0.905678,-6.06,-2.60641e-012,-1.95604e-012,-30.8953,6.50874,6.11148,-1.35818e-012,-11.08,-3.1911e-013,10.4232,-56.3781,37.3584,-7.10543e-015,-9.82,-8.88178e-016,-13.1776,10.5614,1.2215,-6.03961e-014,4.05,-2.22045e-015,-1.38521,16.0796,-1.58411,7.10543e-015,5.19,0,7.18651,-14.4194,-4.6906,
-43.9701,35.6334,5.41026,-17.5315,-4.11081,6.36877,3.43,-4.72861e-013,-4.21873e-012,16.1771,-34.0514,2.19965,1.77636e-014,-18.47,-2.66454e-015,24.9139,58.6222,-3.96477,7.10543e-015,-17.95,3.66077e-013,-16.3307,-21.0458,-3.0532,-3.43,2.59076e-013,-2.75335e-014,-9.47485,3.04376,-8.36883,-2.66454e-014,-18.47,-8.88178e-015,-3.34995,5.98048,-7.59661,1.91676e-012,-17.95,-3.39329e-012,28.4729,6.71905,-1.69253,3.03871e-012,4.57,-7.10543e-015,-5.60466,17.0952,4.84041,-1.06581e-014,6.57,-1.77636e-015,-5.2911,15.5751,3.94252,1.06,4.19,1.76,-4.08232,0.755016,-0.0347531,5.81,-1.19716e-012,-7.91253e-012,25.0537,-20.9199,-14.5152,7.10543e-015,-12.08,-6.10494e-013,142.135,-83.6017,89.1605,1.42109e-014,-9.82,0,-23.2404,4.92885,1.0251,-1.06,4.19,1.76,7.94887,0.799277,-0.971736,-6.06,-2.57618e-012,-1.93339e-012,-30.0163,6.13729,6.98896,-1.35662e-012,-11.08,-3.65752e-013,9.95965,-60.7703,35.7554,-7.10543e-015,-9.82,-8.88178e-016,-13.0623,10.4938,1.20452,-6.03961e-014,4.05,-2.22045e-015,-1.63199,16.1139,-1.02658,7.10543e-015,5.19,0,5.85786,-13.0671,-4.14046,
-43.5233,36.628,5.36531,-16.3298,-2.45166,5.9753,3.43,-3.89303e-013,-4.12156e-012,15.6755,-32.3718,4.10658,1.77636e-014,-18.47,-2.66454e-015,18.9402,53.2809,0.985849,7.10543e-015,-17.95,3.54299e-013,-12.7002,-18.7799,-2.11248,-3.43,1.90644e-013,-2.75335e-014,-10.2417,0.999668,-8.70273,-2.66454e-014,-18.47,-8.88178e-015,-3.23261,5.0262,-3.84552,1.89197e-012,-17.95,-3.3481e-012,24.6593,12.5683,-2.73415,3.01015e-012,4.57,-7.10543e-015,-6.326,15.5669,4.44612,-1.06581e-014,6.57,-1.77636e-015,-5.93149,14.1861,3.50429,1.06,4.19,1.76,-2.66256,0.704889,0.295146,5.81,-1.18231e-012,-7.88926e-012,28.2422,-17.4631,-19.6737,7.10543e-015,-12.08,-6.45013e-013,147.099,-80.7825,102.455,1.42109e-014,-9.82,0,-22.0244,6.54285,1.27272,-1.06,4.19,1.76,7.17757,0.783079,-0.932401,-6.06,-2.54606e-012,-1.91045e-012,-29.5069,4.50504,8.44701,-1.35473e-012,-11.08,-4.11869e-013,9.23793,-63.9882,34.6515,-7.10543e-015,-9.82,-8.88178e-016,-11.9121,10.2514,1.07311,-6.03961e-014,4.05,-2.22045e-015,-1.48618,16.1621,-0.251811,7.10543e-015,5.19,0,4.86,-13.1821,-3.21405,
-43.2374,37.4091,5.34949,-15.6866,-2.13854,4.93876,3.43,-3.08531e-013,-4.02387e-012,16.2197,-29.443,6.35948,1.77636e-014,-18.47,-2.66454e-015,14.7281,48.3367,3.2775,7.10543e-015,-17.95,3.42436e-013,-10.216,-16.9573,-1.52544,-3.43,1.21825e-013,-2.75335e-014,-10.3931,-5.82457,-7.76601,-2.66454e-014,-18.47,-8.88178e-015,-2.9145,17.4561,4.10909,1.86698e-012,-17.95,-3.30255e-012,21.2941,10.439,-1.98493,2.98154e-012,4.57,-7.10543e-015,-6.6684,14.8324,4.80154,-1.06581e-014,6.57,-1.77636e-015,-6.26164,13.5153,3.83509,1.06,4.19,1.76,-0.936626,0.653798,-0.00516378,5.81,-1.16751e-012,-7.86561e-012,31.1511,-14.0939,-24.8754,7.10543e-015,-12.08,-6.76232e-013,148.324,-77.5973,109.455,1.42109e-014,-9.82,0,-17.6619,8.76781,1.35174,-1.06,4.19,1.76,6.98316,0.778682,-0.930748,-6.06,-2.51607e-012,-1.88722e-012,-29.8448,2.96198,10.0213,-1.3525e-012,-11.08,-4.57441e-013,8.84171,-67.4391,33.5451,-7.10543e-015,-9.82,-8.88178e-016,-11.9801,9.6003,1.00806,-6.03961e-014,4.05,-2.22045e-015,-1.22279,16.0064,0.193475,7.10543e-015,5.19,0,3.67887,-13.548,-2.62763,
-43.0581,38.0379,5.39704,-15.2602,-2.55452,4.21951,3.43,-2.31821e-013,-3.92563e-012,16.4738,-26.346,7.77296,1.77636e-014,-18.47,-2.66454e-015,11.9298,44.0044,4.00112,7.10543e-015,-17.95,3.30489e-013,-7.92804,-15.3862,-1.07171,-3.43,5.37801e-014,-2.75335e-014,-9.04056,-11.3356,-6.55914,-2.66454e-014,-18.47,-8.88178e-015,-3.62363,29.1051,7.20666,1.84179e-012,-17.95,-3.25665e-012,16.5558,9.00295,-1.31411,2.95288e-012,4.57,-7.10543e-015,-6.78922,14.5946,5.17379,-1.06581e-014,6.57,-1.77636e-015,-6.40479,13.3,4.15641,1.06,4.19,1.76,1.47204,0.570452,-0.379015,5.81,-1.15276e-012,-7.84158e-012,32.8447,-10.9247,-28.1008,7.10543e-015,-12.08,-7.04233e-013,148.003,-76.008,108.717,1.42109e-014,-9.82,0,-13.0729,7.5446,0.877676,-1.06,4.19,1.76,7.00822,0.775224,-1.00313,-6.06,-2.48619e-012,-1.8637e-012,-31.0176,1.36279,12.2788,-1.34996e-012,-11.08,-5.02448e-013,7.2582,-71.1631,33.0891,-7.10543e-015,-9.82,-8.88178e-016,-10.9405,8.28292,0.796929,-6.03961e-014,4.05,-2.22045e-015,-0.886217,15.6201,0.421594,7.10543e-015,5.19,0,1.90872,-13.9503,-2.03221,
